caress,freedom,health,love,peace,cheer,friend,heaven,loyal,pleasure,diamond,gentle,honest,lucky,rainbow,diploma,gift,honor,miracle,sunrise,family,happy,laughter,paradise,vacation,abuse,crash,filth,murder,sickness,accident,death,grief,poison,stink,assault,disaster,hatred,pollute,tragedy,bomb,divorce,jail,poverty,ugly,cancer,evil,kill,rotten,vomit,agony,name
0.242047725064,0.119939537128,0.122011426053,0.192803159188,0.122830915168,0.0730053839195,0.224168960523,0.104283017972,0.164277268217,0.147416908246,0.0962643039341,0.159665831472,0.167872176079,0.0809639228071,0.090877776494,0.173269017142,0.0664778413347,0.157473896945,0.111376427488,0.13678966442,0.0990348625832,0.0939566607836,0.176042448453,0.113702632157,0.0770955135602,0.120458351647,0.142393839186,0.13227606046,0.178552155309,0.0683122932729,0.151378604358,0.172100023993,0.177573167778,0.129725847934,0.101804461563,0.13462642198,0.165823173935,0.120186892754,0.0622669500714,0.181266976628,0.162568667212,0.102067752774,0.151978569311,0.140114381774,0.131642600854,0.148128482806,0.176282647467,0.167731427389,0.151866236771,0.164610301423,0.190002668187,Humberto
0.208900203061,0.136151680622,0.0992537097276,0.186572644849,0.0952291428543,0.202395630752,0.148231616182,0.235639310484,0.145062543215,0.101909989069,0.162011344916,0.132277956794,0.228779099406,0.273331533125,0.241063260448,0.129158430449,0.180392260761,0.121628663356,0.12598776957,0.0953157104589,0.141168203925,0.212386676785,0.223197459982,0.126263643037,0.0958802844797,0.152704390597,0.121992980957,0.201373954163,0.226388169203,0.135456428505,0.131773597849,0.253818441229,0.217683650461,0.176658619468,0.200754794658,0.186104808945,0.109988799198,0.17952766348,0.120812027473,0.117142686878,0.138521827942,0.117223305442,0.248876317334,0.0981162581871,0.245204345648,0.135901798114,0.183412020901,0.198872130063,0.257535430588,0.261199407679,0.247968067332,Hung
0.21881716051,0.13968591079,0.177438378416,0.243239572986,0.14069483238,0.171917458408,0.361747502201,0.228943267904,0.234361258915,0.186911614283,0.28725287483,0.242506176728,0.145910019373,0.278536442708,0.232463176245,0.118741364406,0.242900903775,0.203027933218,0.198018594676,0.242999720611,0.105702642007,0.171199479442,0.161862356307,0.28062707386,0.170707871402,0.103616288279,0.193984020412,0.22483128206,0.23858079824,0.112729265839,0.167963229447,0.225327973296,0.177748951396,0.217040398031,0.15534668826,0.190601298175,0.119836636079,0.193324863612,0.0936868746241,0.137779079059,0.152780609544,0.105514400516,0.128789082515,0.0808214955487,0.162699047243,0.155648123843,0.275809586324,0.317262110151,0.196789047627,0.163012636,0.18587395056,Hunter
0.106173034288,0.106001666034,0.156506260109,0.171047161082,0.127351251273,0.219445549072,0.126993395162,0.209270002022,0.0797259645067,0.164967670008,0.169419593782,0.0872952056367,0.147565643036,0.158819426724,0.140971289978,0.182883958666,0.182490155177,0.19446844479,0.107258626318,0.126447369827,0.0999701053535,0.169569030941,0.138469605624,0.10242972125,0.0862191048053,0.149336223622,0.126655029598,0.105420563847,0.0759539641599,0.0700033221908,0.137520543683,0.130227748281,0.158300332805,0.142155483551,0.190049216623,0.0914489507626,0.0919131963026,0.152261782573,0.116042834414,0.0602579204726,0.160934021156,0.115217269074,0.127102831917,0.1057878905,0.153048338432,0.0852163744091,0.204370872116,0.144281647326,0.185761797276,0.141820987308,0.141520544658,Hwa
0.260020349098,0.0854647178995,0.20298718485,0.229094589799,0.152114112204,0.222513016655,0.253136326995,0.217359303018,0.143477947401,0.222060577554,0.114122586664,0.203275119292,0.131680478377,0.163189011722,0.2267991475,0.0809835282836,0.241114423966,0.166391738453,0.231325733136,0.137629738756,0.227822602154,0.137185479487,0.220050197967,0.250867960733,0.116622147826,0.18830823496,0.0721086522406,0.198798090857,0.156118703594,0.161629917445,0.129593748706,0.201908843493,0.253384638439,0.264755366312,0.353051873755,0.161923812609,0.182136432331,0.147248979219,0.227625944238,0.21160452673,0.134581035769,0.129154973529,0.139279455359,0.184702069012,0.169268117731,0.137456453322,0.183676121472,0.194571686464,0.144291466659,0.254931201914,0.25496453143,Hyacinth
0.192149454136,0.158644022833,0.153700417227,0.239944215,0.1567504214,0.220243935788,0.244619907861,0.228586314338,0.139167369988,0.184745356104,0.150418066757,0.19996435927,0.219541642068,0.206512466635,0.166900106018,0.138823502588,0.201658496896,0.102313594748,0.120898130758,0.210044924596,0.12574757738,0.177705472084,0.183948193703,0.141648612891,0.191049822529,0.137756065499,0.150172787827,0.0542238069516,0.127520104739,0.123665541442,0.167269804604,0.136221340605,0.233064293807,0.10904408899,0.122021537231,0.0676093744109,0.0907689505352,0.0989558869808,0.047562472151,0.115370138218,0.132281314198,0.190382759615,0.10302468351,0.116793406357,0.174222129037,0.0988424888779,0.172497285829,0.1346509434,0.126168372835,0.151879387208,0.182429362414,Hye
0.170123487501,0.158314126991,0.175674452,0.180155558301,0.157882946477,0.147346581564,0.223414268027,0.14418362264,0.0829235604801,0.242487718335,0.247814958974,0.18410493421,0.196074941593,0.219707674798,0.186787389252,0.145567941914,0.194369995391,0.209076453346,0.21783795874,0.166813799217,0.141540855427,0.175773110219,0.186188016223,0.184331436164,0.199083318745,0.101714517038,0.164879392913,0.104661043321,0.166058619497,0.128878064697,0.147324376853,0.151993364931,0.108391855278,0.12184392121,0.202345766921,0.179312915236,0.0992292251887,0.0496380045004,0.0878499109801,0.0889215008559,0.230489258918,0.174444778712,0.0865279090328,0.0921993899955,0.145017375421,0.171654646837,0.17609226032,0.135113760975,0.177938138021,0.133607562407,0.141216572631,Hyman
0.1827844964,0.0594185214594,0.142126772409,0.236113835633,0.142652444691,0.190056012612,0.218892537678,0.225409002746,0.148694317377,0.177394353426,0.15179801005,0.210019411618,0.194872969191,0.202176009765,0.186325986554,0.083851149752,0.168944607276,0.0802269965625,0.151212121984,0.155974251654,0.0670717362874,0.203125052676,0.176350303529,0.123216463094,0.127630437255,0.140935546998,0.12099514976,0.0815747605305,0.0914788845651,0.149822528722,0.152396298642,0.132184177358,0.203608616776,0.138590297674,0.147835344188,0.0918228067548,0.0557289416737,0.129772580035,0.0624939064182,0.0493378628146,0.121973743964,0.156672132527,0.0745191913039,0.0848432923195,0.170564321767,0.106451818111,0.203680147347,0.156201213197,0.141557039666,0.172926119623,0.131183301141,Hyo
0.198772080287,0.124544197391,0.155141983987,0.250063989868,0.112626542514,0.241176767651,0.245902756819,0.24773326345,0.15542248335,0.193750586275,0.174441177814,0.183870115762,0.207590299311,0.235275697141,0.165593608959,0.116496241338,0.173059253088,0.0931376067151,0.176008502829,0.171623482962,0.14731927248,0.217384399951,0.197227571559,0.160914786855,0.164486412503,0.157288582304,0.161919279086,0.110507428484,0.133159782402,0.125857706473,0.186228678207,0.134810055496,0.252032744628,0.133661823271,0.180872058141,0.114201019321,0.130153642759,0.133786033698,0.0745985041176,0.139365072529,0.156028695546,0.166409715973,0.101699745319,0.13283280622,0.178934553314,0.10863231751,0.217218066317,0.175803483003,0.134903258298,0.192342196597,0.196210364509,Hyun
0.256273981318,0.0907865590921,0.124827439271,0.256006610988,0.16104396917,0.232010112803,0.350612940821,0.232929351513,0.176893432704,0.190798946593,0.276981225968,0.253125444723,0.212780542582,0.282309006221,0.21373840037,0.148328708398,0.159628446818,0.10168132906,0.150029693283,0.195433630936,0.120557902267,0.233178562572,0.234934039304,0.201453296198,0.113410921604,0.19692123891,0.191141224318,0.285097534939,0.25259059245,0.149216438072,0.157895320172,0.21200922156,0.198409895353,0.186946966719,0.169563112576,0.125067235326,0.172621264118,0.15587443009,0.0572749641403,0.204730716729,0.129418854958,0.224217778615,0.122163557941,0.134181396025,0.160066654717,0.183777381374,0.245348383549,0.20372272807,0.210235672797,0.184438963426,0.24502926204,Ian
0.150629464846,0.121598191167,0.1478452131,0.170892505524,0.14797136925,0.103379457034,0.238445622236,0.151304048014,0.120845920082,0.124940625734,0.117976001165,0.230141467798,0.0870100613317,0.159418032372,0.107863151201,0.181262507945,0.19642527332,0.142880227352,0.0993116284196,0.143955796059,0.208108229838,0.160927412437,0.16061421754,0.12800902217,0.196189822445,0.0927988285419,0.163685800157,0.134330060998,0.190698042961,0.0944326075011,0.118584501531,0.186262081019,0.163337261719,0.130967973756,0.120555292548,0.133068945936,0.151421789009,0.119171422169,0.092082551598,0.161280755584,0.199765912902,0.25463288224,0.147117610582,0.152276896343,0.198762259926,0.128986244558,0.147259332182,0.120588009225,0.0809930280459,0.0987238892086,0.137649171346,Ida
0.212361164347,0.112398264267,0.150316989462,0.200089930754,0.16031230319,0.134524958992,0.271773135914,0.110047235794,0.181451409204,0.0996320234038,0.0934163530781,0.145557169384,0.157346915991,0.211210584751,0.122778069224,0.164446544916,0.168822160226,0.244658890344,0.16027785182,0.177163032868,0.162692672064,0.133280308395,0.12947647838,0.148733593908,0.186225199851,0.129785381998,0.12480224193,0.0750322468989,0.164252599794,0.130949014152,0.133233346737,0.134201599506,0.188365075034,0.136696679536,0.0891257331106,0.131312513433,0.134145880966,0.0996839970697,0.0622669347912,0.114770233107,0.156669918208,0.13890964555,0.211206412169,0.170325837075,0.125936356425,0.11912171677,0.111959830718,0.181994517982,0.0600733311103,0.0851273694437,0.218094140677,Ignacio
0.15584181233,0.0960279460938,0.175541158623,0.156852524941,0.160446392456,0.234789528061,0.251223709775,0.222404690395,0.124925539197,0.143034284241,0.21844228339,0.203427538922,0.20690194324,0.2791881504,0.261977044978,0.0802564508652,0.115449649598,0.176961193488,0.24770757995,0.233076225964,0.144612074784,0.183365089335,0.243825924856,0.174570563612,0.206216277023,0.123519851006,0.219653409357,0.0976020113641,0.178877530682,0.179230913717,0.186206882344,0.152392983099,0.211098309835,0.17534967205,0.171293424502,0.179054822166,0.230159208248,0.109037416796,0.124268009362,0.134081585934,0.189054618128,0.160973001446,0.154516855752,0.0830483342306,0.197924885564,0.128871105521,0.144046254692,0.226918215702,0.1634228152,0.221731763278,0.171578973672,Ike
0.146070359145,0.185517549241,0.179171085006,0.132843563525,0.209959454032,0.125331056865,0.144428023812,0.200616875133,0.108012628679,0.150615965185,0.104427825122,0.122763283869,0.104002280429,0.0726742562446,0.161737171582,0.13256021074,0.12047147866,0.118636577818,0.0737303583124,0.135505038482,0.13993272318,0.120445465027,0.169022382068,0.113304398517,0.097957667208,0.105215198669,0.0993555498891,0.0688370726143,0.139639500845,0.183744732418,0.175674110874,0.147620876376,0.10286999681,0.0789368184812,-0.043289609224,0.148677300867,0.0547289319208,0.113251086191,0.10903636487,0.0572537354508,0.0724385990222,0.183578413302,0.20771203441,0.0948245574275,0.166903536483,0.105500144237,0.164490329986,0.140987558718,0.107515393991,0.105735261607,0.0562291250813,Ila
0.235796528238,0.192846038581,0.186992832297,0.208862024248,0.200044619469,0.180885636077,0.241367752225,0.195300307513,0.145114920153,0.122957007382,0.207371814842,0.181053992255,0.179348404223,0.24991902069,0.166924491922,0.120889152786,0.184731587172,0.162437794067,0.183022407867,0.185006774041,0.214000805911,0.158932532973,0.217739324252,0.154057175961,0.197577902875,0.165006257823,0.188400139659,0.145507999881,0.223623937548,0.146812558572,0.165124362084,0.132330873072,0.212042054703,0.162289434729,0.129495231477,0.260218439963,0.100497987549,0.171901714925,0.0535012973788,0.140348680386,0.190123545745,0.2463412489,0.197996915402,0.145898040052,0.18974260415,0.182373168316,0.230308814653,0.200623832066,0.176571592249,0.167325963964,0.158666101329,Ilana
0.270290291428,0.0960339188026,0.118241250969,0.230286286588,0.0655169077813,0.101297712255,0.252072206374,0.147600254606,0.118330498596,0.164595571945,0.100210227351,0.169380646842,0.145414098816,0.126998458119,0.0813823698931,0.187597329081,0.182234976838,0.168570109992,0.131866114133,0.0703526995313,0.159859184092,0.158696356001,0.184496562704,0.0553999485345,0.202953017851,0.162813857898,0.107553206524,0.110607539369,0.150193128944,0.0601023367455,0.137818617768,0.148294722001,0.17913397492,0.162309666183,0.0389243176714,0.134384684078,0.149913539379,0.135745447166,0.0829748984459,0.20273577313,0.0893441216347,0.173925487586,0.146137553777,0.051245185412,0.156761358692,0.195103503381,0.143862696288,0.162241251113,0.146850315401,0.105734131061,0.153781370967,Ileana
0.279526839355,0.163939129894,0.215573657089,0.270073416051,0.181612158539,0.250962861339,0.282488714979,0.242595397962,0.151743032029,0.194791706022,0.243613304201,0.294318287793,0.203064298287,0.265963456946,0.182885546287,0.109457884974,0.266430736472,0.209184406052,0.20889550091,0.198493888786,0.126932545232,0.260088705989,0.248208766926,0.180091915459,0.246448719123,0.186524015849,0.162697664961,0.149848631394,0.288507477051,0.12410839162,0.141440692563,0.238775952748,0.274515085795,0.190074055623,0.160248855926,0.161478460168,0.0960492350485,0.163082809463,0.0712216998374,0.203393778202,0.11191666043,0.326893117533,0.18366661624,0.131710288469,0.30510097214,0.276670849417,0.272732228412,0.200046404909,0.185888000513,0.161056660627,0.216189628142,Ilene
0.270704179935,0.138399355083,0.110666130403,0.217740085362,0.19573380281,0.1329420433,0.192594609891,0.243474644189,0.196874971053,0.142507560358,0.037407985217,0.125280949888,0.177549322418,0.197820700401,0.119971980939,0.164464042585,0.220051063906,0.141883339428,0.147836193603,0.14306076276,0.0826173507118,0.169644825211,0.13881829594,0.211065777679,0.131983397668,0.0448947478023,0.055791161124,0.177713336376,0.114356124085,0.182320727151,0.0557060934564,0.126649279959,0.140225843685,0.127451044068,0.0917786289661,0.124722682286,0.0643634236337,0.121898606949,0.105691179496,0.0685084561467,0.132017416307,0.156765779964,0.226494176544,0.0369279109491,0.201837075059,0.0753559670414,0.24630755215,0.149998514427,0.108925462441,0.13332790036,0.160663253713,Illa
0.248600846127,0.117447878556,0.161428186617,0.211287862453,0.0766479137873,0.0707774030403,0.250784833468,0.170796175898,0.0832479963152,0.10352324092,0.0950971041251,0.109537484776,0.0609960055189,0.167476322678,0.147941379789,0.27991457019,0.174681136223,0.0819139380826,0.10548843384,0.12567758203,0.103732261843,0.105443112901,0.198791129605,0.150650229576,0.161296259736,0.130114538457,0.119568759095,0.182750291991,0.208470691506,0.0959596914144,0.132796666492,0.214564307128,0.171515308199,0.0883610622885,0.0518659741431,0.174278759093,0.0731294597081,0.202301716725,0.0258708086899,0.112423089264,0.0699118667948,0.238312319762,0.14747147801,0.0920269949632,0.131096360405,0.129455165108,0.13667159157,0.135802880435,0.116331681116,0.122432938378,0.144853942557,Ilona
0.250957632314,0.117485407179,0.155862179297,0.230128789025,0.094013963006,0.144451367391,0.260611472183,0.196115286855,0.0898850839071,0.166799888563,0.159400160359,0.183254135463,0.0897765638887,0.172122901419,0.141813586977,0.165073417853,0.176266665018,0.154087172047,0.111883814124,0.169013806361,0.113885140279,0.131517684339,0.194008910333,0.101967120587,0.146091262288,0.18709485149,0.136524922034,0.133064244644,0.183033426119,0.153329537095,0.171832293301,0.212749021278,0.242696368292,0.168309931093,0.0953228604078,0.112390098541,0.110678259929,0.152697227483,0.146568879845,0.155305265356,0.0967606112694,0.19503576431,0.11063926726,0.0902695113824,0.161925499931,0.148566111115,0.17363920483,0.149281733369,0.0750755543479,0.162265163808,0.164052429744,Ilse
0.145877610015,0.0923362662471,0.126857131986,0.166150215616,0.113746950116,0.110764088541,0.146421974268,0.145951802007,0.103336752581,0.0886110499386,0.241766090683,0.0963947615799,0.129823019736,0.0973716484676,0.168495633956,0.192322890809,0.135460735536,0.152629883497,0.134109992391,0.0671861938437,0.128897538847,0.162233914959,0.0884142395288,0.148657165764,0.0894353090952,0.074134253617,0.0818459622661,0.0958318355108,0.00205294084379,0.111118607809,0.113738326985,0.0392763451113,0.0953789297876,0.134175510522,0.0575139289438,0.0292955398298,0.103423399425,0.055802052359,0.103100198204,0.0839684648757,0.126147995552,0.116852733414,0.0394377324349,0.0487460558743,0.0967411391571,0.112933288716,0.0857324881231,0.0522188772895,0.025209368928,0.0952295114717,0.112051600887,Ima
0.263640275501,0.112055531866,0.13842892118,0.235911980219,0.0535018102584,0.199342556925,0.208748014141,0.135720190106,0.0951839220016,0.15930420833,0.106957972935,0.135239684159,0.158246097982,0.15996750137,0.13122044696,0.131929823273,0.159131502916,0.172246492322,0.14830019866,0.0745639877572,0.190062656276,0.180835574736,0.181826803857,0.0988553828342,0.156354630336,0.197945214611,0.155686098273,0.197308126774,0.204981187616,0.154630737975,0.137725486975,0.172980725089,0.217319496617,0.18072308694,0.167182330814,0.1668057163,0.132359977789,0.112984727289,0.100199177281,0.190934245397,0.14931936645,0.220926320862,0.202793673673,0.180880104932,0.211962205391,0.112484649686,0.209150028185,0.142649388516,0.123077440644,0.205360384224,0.284799086533,Imelda
