"country","year","cowcode","mean","sd","median","pct025","pct975"
"Korea North","2007",731,-1.97259290708393,0.444679462087678,-1.92002745648025,-3.01428873374275,-1.261766879584
"Korea North","2008",731,-1.9765308616606,0.432663925030496,-1.92405722959515,-2.95308876531804,-1.29649028736586
"Korea North","2009",731,-1.9696743683685,0.45226686452263,-1.91368145665762,-3.01493036530445,-1.23051834234174
"Korea North","2010",731,-1.9909388734106,0.439785277767603,-1.92661004298388,-2.99458148317007,-1.30227490751128
"Korea North","2011",731,-1.98190724666751,0.436089577627024,-1.93575006011221,-3.00330461647877,-1.28344657306048
"Korea North","2012",731,-1.99967196907188,0.449208456927627,-1.94187356472402,-3.01303781893412,-1.29268970619858
"Korea South","1948",732,-0.0123876931065142,0.181096382937973,-0.00996402839301847,-0.372242560074386,0.339631737654848
"Korea South","1949",732,-0.393926070399716,0.214955816690163,-0.388163609221299,-0.839127700490514,0.00878653181625307
"Korea South","1950",732,-0.389949061906842,0.211860950484465,-0.385142391327661,-0.821776014254799,0.00553633830071366
"Korea South","1951",732,-0.392340272527943,0.216694845063982,-0.386861328954891,-0.834289246257968,0.0182185486930929
"Korea South","1952",732,-0.286946854313501,0.206160573623483,-0.280949617920765,-0.714956215685627,0.110316749989714
"Korea South","1953",732,-0.350220023205977,0.192970991540384,-0.345980172863961,-0.749712937349901,0.0136792932203592
"Korea South","1954",732,-0.468487339780665,0.201625015860968,-0.463826036162498,-0.873069303868825,-0.0827333918944865
"Korea South","1955",732,-0.37057750868642,0.170506196885515,-0.366399747086931,-0.711790108677462,-0.0463199912944049
"Korea South","1956",732,-0.425736054962032,0.1992195167681,-0.421927681614115,-0.830359041931714,-0.0507348528260533
"Korea South","1957",732,-0.350534048594878,0.194142705844562,-0.343738592902833,-0.74860999084133,0.0162724074721291
"Korea South","1958",732,-0.350835387858042,0.194351712380681,-0.344074543048854,-0.739399817916324,0.0107224603093616
"Korea South","1959",732,-0.348849555212699,0.198668623916501,-0.343155971874963,-0.752892184284193,0.0267200658708104
"Korea South","1960",732,0.208311439458883,0.160403088383393,0.205681100728481,-0.102332631777984,0.527644089020945
"Korea South","1961",732,-1.13347097310579,0.281982204875311,-1.12399991510231,-1.70584070749033,-0.608246000433127
"Korea South","1962",732,-1.1304727646153,0.279957777397446,-1.12220219110933,-1.69682209675807,-0.596375702286558
"Korea South","1963",732,-0.0946795615488315,0.17567477747756,-0.0928008711522951,-0.45352636435536,0.245823401098231
"Korea South","1964",732,-0.0978178472826382,0.176006039526247,-0.0945949092774414,-0.454604838692749,0.238696062122072
"Korea South","1965",732,-0.137112645433858,0.159827939713535,-0.138403830358608,-0.453076260824883,0.175467098007172
"Korea South","1966",732,-0.0914213333540249,0.181537995124461,-0.0888052261357839,-0.46219773739713,0.252054001490631
"Korea South","1967",732,-0.0960134480154953,0.17747783951028,-0.0947495680268851,-0.462232360552813,0.247619708660193
"Korea South","1968",732,-0.153030169173419,0.184038174223334,-0.148540400943518,-0.520408017918733,0.199501271026975
"Korea South","1969",732,-0.0943879087612986,0.177751031392457,-0.0898088099132093,-0.45161214900414,0.247174011140515
"Korea South","1970",732,-0.0902028059137281,0.178643121579584,-0.085517571465373,-0.449798034131636,0.25761928468568
"Korea South","1971",732,-0.144940993538011,0.17993264028909,-0.140490874725333,-0.501625170029244,0.206010612527409
"Korea South","1972",732,-1.06232112437122,0.218345056802787,-1.06073248222718,-1.50166162667278,-0.639434428756108
"Korea South","1973",732,-0.67252360746074,0.198521689967817,-0.670878669814171,-1.07114955875727,-0.295620493041529
"Korea South","1974",732,-0.751698582638855,0.197717848063744,-0.744864562255698,-1.15701294088245,-0.373538487408694
"Korea South","1975",732,-0.676922803511475,0.197135502390292,-0.677271856280867,-1.06195404713465,-0.297685872786524
"Korea South","1976",732,-0.822338975897771,0.201924180776571,-0.821807728708273,-1.22059943349341,-0.434780623521579
"Korea South","1977",732,-0.6739933890109,0.195622089831062,-0.67161877563914,-1.06245288725744,-0.303782869284471
"Korea South","1978",732,-0.760762007705371,0.219288443277361,-0.753954342069598,-1.21775987762277,-0.342603345607362
"Korea South","1979",732,-0.763252530409214,0.218950396525232,-0.762045653284106,-1.1925723274801,-0.351790218828677
"Korea South","1980",732,-0.73824057487529,0.177075045487346,-0.735209462877646,-1.09100439863539,-0.40562764100212
"Korea South","1981",732,-0.440145334072675,0.187872725062597,-0.433156315991559,-0.814848866643933,-0.0848978289037477
"Korea South","1982",732,-0.444476015573583,0.187358061526845,-0.438797803594515,-0.820431688028257,-0.0889527415117211
"Korea South","1983",732,-0.513378439126053,0.196226450868013,-0.508921099163582,-0.90651895784565,-0.144498911639427
"Korea South","1984",732,-0.443474484357262,0.185955019759491,-0.441324533458423,-0.810194959704248,-0.0958639504699397
"Korea South","1985",732,-0.339291424758662,0.157157622625136,-0.336587039583009,-0.646468810720608,-0.0450322839514128
"Korea South","1986",732,-0.392175988145634,0.186836140348163,-0.392132965399022,-0.766436342160603,-0.0365832693191853
"Korea South","1987",732,0.0483611294599999,0.165182994387552,0.0485816619011663,-0.277550538133409,0.367023128304171
"Korea South","1988",732,0.440898038883708,0.144840038511566,0.434583370970429,0.160376259284526,0.737283217760315
"Korea South","1989",732,0.678560830961192,0.190373924161625,0.674546563426923,0.315181943594195,1.06073118565217
"Korea South","1990",732,0.68012485389466,0.192277996626833,0.676734911733969,0.32584467750062,1.07052345544798
"Korea South","1991",732,0.674955453016084,0.191440644718177,0.669398925185262,0.316815535701788,1.05571154713035
"Korea South","1992",732,0.680779883927655,0.193755345157557,0.678511926138658,0.319447636541809,1.07098176263597
"Korea South","1993",732,0.745024734917749,0.197504211035157,0.74440728785598,0.370180509658175,1.12900125396253
"Korea South","1994",732,0.748898673986141,0.193283823232807,0.745195304830651,0.383907497227689,1.13245852499956
"Korea South","1995",732,0.744372799616541,0.196183386293472,0.738977610129493,0.365903363348495,1.1356160747771
"Korea South","1996",732,0.746409251954409,0.199053085847438,0.742719655633833,0.372554092596824,1.13995962761
"Korea South","1997",732,0.747268416881773,0.194899942268584,0.74196007732913,0.373706806623041,1.12846342201901
"Korea South","1998",732,0.868644273478533,0.204431027497991,0.865174171539614,0.476502733878261,1.27165839592111
"Korea South","1999",732,0.847879113281955,0.211124074939702,0.844560560667844,0.454095093426826,1.26853831974542
"Korea South","2000",732,0.553267277310678,0.169127325672097,0.550039194813823,0.231099708460024,0.894552148700609
"Korea South","2001",732,0.77883754187089,0.208742972137774,0.779705148431928,0.373740613341309,1.1910998511895
"Korea South","2002",732,0.77486851227689,0.20522208832068,0.773315634489681,0.379250800444391,1.18019763196037
"Korea South","2003",732,0.777755470399786,0.208545340044069,0.776221652547647,0.372612379115702,1.19023613777931
"Korea South","2004",732,0.876253647724305,0.211356756492061,0.873838113992818,0.460011360272644,1.28671278622525
"Korea South","2005",732,0.871362771551825,0.211447374166014,0.867998481260098,0.456304555683812,1.2823904647084
"Korea South","2006",732,0.935691069894854,0.173746843413054,0.936886221416035,0.595082654409874,1.27650927687048
"Korea South","2007",732,0.87460071826222,0.209701258876334,0.874936544740853,0.462522183082378,1.27812777348469
"Korea South","2008",732,1.07110130580323,0.176404033016629,1.07092556388511,0.727540419855031,1.41358860572187
"Korea South","2009",732,0.803925941169152,0.212421024223819,0.805520258853106,0.386968783553474,1.21682667738815
"Korea South","2010",732,1.07024312436609,0.173654739156503,1.06857907358783,0.725959659744607,1.41082545449248
"Korea South","2011",732,1.09970977633114,0.186633691387227,1.0995619615367,0.737637665421355,1.47503473262512
"Korea South","2012",732,1.10590661483556,0.18478176555894,1.10052918317361,0.743305216779599,1.47517766447946
"Japan","1946",740,0.104707115946105,0.295733420033546,0.098650641168706,-0.451993553784788,0.704889664195408
"Japan","1947",740,0.794169041235816,0.363256592378566,0.775028450175891,0.132985229015136,1.54865499136401
"Japan","1948",740,0.807983982221716,0.367216362035173,0.789769184304722,0.14455455083082,1.58435609940386
"Japan","1949",740,0.80117824146459,0.3642932453886,0.786836897895304,0.145777970747776,1.56176181120631
"Japan","1950",740,0.802798220973879,0.368396958418719,0.790142038500933,0.122766693531768,1.56575793465631
"Japan","1951",740,0.796862427992695,0.366916743112231,0.78235289554073,0.128456278305535,1.55808822600361
"Japan","1952",740,1.08544030135157,0.30808288130589,1.06674353784017,0.528537504910105,1.72694020806741
"Japan","1953",740,1.03582670178576,0.266598331336037,1.02954644143957,0.521974260241649,1.57341639584017
"Japan","1954",740,1.03283441195518,0.261462554570474,1.02876811543315,0.527057376854833,1.55377655963995
"Japan","1955",740,1.1750871877642,0.260651062623218,1.16084683155712,0.687999392637663,1.70137638425261
"Japan","1956",740,1.13900875618722,0.276147266412464,1.1342704174819,0.608923514656077,1.69213035426083
"Japan","1957",740,1.14073629519119,0.267984442389513,1.1325631720125,0.63969614835186,1.69111845793015
"Japan","1958",740,0.937841987646726,0.258003354722917,0.933099244997939,0.455839069963462,1.459206132425
"Japan","1959",740,0.934179418005196,0.261669240359615,0.927641184688342,0.441618191654936,1.46943275897535
"Japan","1960",740,1.19577287599395,0.266161709103864,1.18593874292131,0.710245011570474,1.75241392144072
"Japan","1961",740,1.16863260521459,0.27721727562108,1.16274971964979,0.643147940934403,1.73573785333419
"Japan","1962",740,1.16682170699824,0.27782655714363,1.15706421676539,0.642531605160501,1.73301029561881
"Japan","1963",740,1.16437786780488,0.277988927697445,1.15527728501153,0.64125847481816,1.72842647437765
"Japan","1964",740,1.16097893546195,0.270170997385796,1.15011933410486,0.655339482853022,1.71174377023136
"Japan","1965",740,1.19590478301853,0.266350271948251,1.18255604152623,0.712627702202414,1.7631951953483
"Japan","1966",740,0.93779072844435,0.262066926753337,0.934262557507584,0.447864126518157,1.47356698610792
"Japan","1967",740,1.27035845359469,0.285172310583078,1.25730733095648,0.733758776241481,1.85638587582905
"Japan","1968",740,1.03410770217126,0.263540682835487,1.02808268257679,0.538938863992099,1.55472712229986
"Japan","1969",740,1.03327016931407,0.26423588702017,1.02350269350464,0.539515542795372,1.57517023732838
"Japan","1970",740,1.27409618771696,0.279883876313615,1.26561369230792,0.751483212995015,1.83786433109216
"Japan","1971",740,1.26952733920066,0.287874108606775,1.2572802277432,0.725081870382779,1.85977716761088
"Japan","1972",740,1.25910199412172,0.225084304870771,1.25560242462149,0.828513781875575,1.71646220090248
"Japan","1973",740,1.26419264027692,0.224343007622728,1.26009298345429,0.844948031156845,1.72417397709923
"Japan","1974",740,1.26345926262544,0.229177128817899,1.26417465258438,0.822423603304122,1.71862099144866
"Japan","1975",740,1.26451717558739,0.225843477274672,1.26015613048444,0.831618230262942,1.72211026084873
"Japan","1976",740,1.26705998247679,0.227954702790805,1.26311863301336,0.824113715889784,1.72945786638541
"Japan","1977",740,1.2700412840852,0.22647968130849,1.2658693011462,0.842006390028323,1.72224895577369
"Japan","1978",740,1.26625188218958,0.225619761553119,1.26470693729771,0.836658837698624,1.72914429322624
"Japan","1979",740,1.26726128723709,0.223438728311097,1.26063277385873,0.843531729901833,1.71664349848518
"Japan","1980",740,1.51902303797909,0.273449944206855,1.50664089186901,1.0275233986269,2.08136678804839
"Japan","1981",740,1.5160202546244,0.277084795942129,1.50288177179669,1.01498717367216,2.09536170639839
"Japan","1982",740,1.50526279009181,0.276690128590297,1.49394163312036,1.00096409645206,2.08583173415292
"Japan","1983",740,1.39186443195172,0.283123197463244,1.38267426658493,0.873481873106061,1.96758948635654
"Japan","1984",740,1.40141106325059,0.288686831933054,1.38040925544295,0.892551684438044,2.00807632820204
"Japan","1985",740,1.40941290316302,0.279863674210502,1.38962876749782,0.910909660305727,2.01981855245476
"Japan","1986",740,1.39872771077397,0.289395382016003,1.3842656015487,0.865081365829356,2.00377233560923
"Japan","1987",740,1.39423911429107,0.290827323252344,1.38648331483398,0.857070565938323,1.98822244826087
"Japan","1988",740,1.39911974944728,0.286252057697887,1.38546343322512,0.887295099105301,1.99553243273149
"Japan","1989",740,1.39958622473499,0.287881338023303,1.38736079108892,0.876950978725927,2.00771705270835
"Japan","1990",740,1.39802744144936,0.287573433012271,1.38648104465181,0.877465107270513,2.00036419655397
"Japan","1991",740,1.14501635786361,0.237174218052466,1.14268240710457,0.696474120560143,1.61830689987808
"Japan","1992",740,1.14558485922869,0.235735024218416,1.13805010555905,0.698185189703713,1.62985386764385
"Japan","1993",740,1.1221462618671,0.238913523370672,1.11958651546123,0.669959973981243,1.60367925918284
"Japan","1994",740,1.12191752851712,0.240549327685459,1.12103755383713,0.656621082529859,1.60942077224556
"Japan","1995",740,1.24918480983112,0.242837148059959,1.24641245805115,0.783855959519184,1.73655113497524
"Japan","1996",740,1.14802734362212,0.239892038300811,1.14744228701649,0.68217031232492,1.61984495874247
"Japan","1997",740,1.14147136907405,0.239645835187153,1.135877264061,0.680479995038804,1.62171503043979
"Japan","1998",740,1.14870599783483,0.238952460986999,1.14735940053176,0.689920863587517,1.64139426007024
"Japan","1999",740,1.14209606072979,0.234055297287791,1.13709512430665,0.690552319833996,1.60183544561605
"Japan","2000",740,1.10669143644221,0.22057962513733,1.09747077513361,0.695943939810047,1.55755964221989
"Japan","2001",740,1.06987636466555,0.23471449624538,1.06646229656658,0.625826352245076,1.54240102716274
"Japan","2002",740,1.06596131768001,0.233922961273042,1.0618379008315,0.62497167700549,1.53107579045885
"Japan","2003",740,1.06757038646247,0.23855743532819,1.06456120914607,0.612142653521191,1.54809416052914
"Japan","2004",740,1.0693281156992,0.234187451716583,1.06654380471248,0.605744628802151,1.52146200301616
"Japan","2005",740,1.25014445854357,0.243394468481236,1.25012277105215,0.784593951867733,1.73198807452295
"Japan","2006",740,1.37829041901743,0.196473713208716,1.37578451938866,0.991718380798091,1.76861420670447
"Japan","2007",740,1.2469660201737,0.240087879255633,1.24346901358707,0.789487450087493,1.73932162196139
"Japan","2008",740,1.34440935062964,0.212492372413807,1.34432713546445,0.949336597383458,1.76599441907465
"Japan","2009",740,1.24963162851312,0.245542783582978,1.24486722751634,0.775012973661396,1.74382181296673
"Japan","2010",740,1.37549150308849,0.192204402846434,1.37274132093449,1.00239116458113,1.75231433634723
"Japan","2011",740,1.34510684230995,0.210643527940935,1.3429394194682,0.932784923358667,1.76131780366491
"Japan","2012",740,1.35267662962652,0.212152699906396,1.3465501921335,0.946067042117715,1.76851225468108
"India","1947",750,-0.156060460510719,0.219962587195166,-0.159441712507613,-0.584998849965018,0.277270581415954
"India","1948",750,-0.154751992895728,0.221155012728067,-0.155615510899279,-0.585064351945289,0.272268518208973
"India","1949",750,-0.150592584639713,0.221144875853795,-0.149292244070037,-0.595884373712402,0.288627305427755
"India","1950",750,0.139056835078565,0.183605898859483,0.137493266927718,-0.216624570883874,0.499808440080348
"India","1951",750,0.142377263863894,0.181306863233342,0.140536696822215,-0.214563144944851,0.495868976417648
"India","1952",750,0.76156262874977,0.23499590742156,0.750807276209222,0.328954252430695,1.24821476041867
"India","1953",750,0.772955564240565,0.219157514612595,0.765053992788009,0.370724632722397,1.21671075357896
