word,female_target,male_target,male_score,model
peel,0.15783862520250938,0.2102260400244142,0.052387414821904815,untrans_europarl_en_10ep.txt.vec
peer,0.08007750097070054,0.10409700081639126,0.02401949984569071,untrans_europarl_en_10ep.txt.vec
peers,0.17241304419417683,0.18081133938713456,0.008398295192957733,untrans_europarl_en_10ep.txt.vec
pen,0.1852313905179913,0.22803675271918236,0.04280536220119105,untrans_europarl_en_10ep.txt.vec
penalty,0.14409353432535174,0.10963746883191429,-0.03445606549343745,untrans_europarl_en_10ep.txt.vec
pence,0.1620378788337477,0.2081422315243981,0.046104352690650385,untrans_europarl_en_10ep.txt.vec
penny,0.17516505541169963,0.20225174116395156,0.027086685752251927,untrans_europarl_en_10ep.txt.vec
pension,0.1056633295495939,0.09879964694874385,-0.006863682600850046,untrans_europarl_en_10ep.txt.vec
people,0.23228982795235037,0.24290735854256174,0.010617530590211366,untrans_europarl_en_10ep.txt.vec
perceive,0.05656908661452883,0.0646067994621972,0.008037712847668375,untrans_europarl_en_10ep.txt.vec
percent,0.13659221775531452,0.11667247776309775,-0.019919739992216773,untrans_europarl_en_10ep.txt.vec
perception,0.07502925557295262,0.09210698978648774,0.017077734213535117,untrans_europarl_en_10ep.txt.vec
perform,0.05415615789659659,0.10619392831109149,0.0520377704144949,untrans_europarl_en_10ep.txt.vec
performance,0.024838677234540314,0.06554874722158936,0.04071006998704905,untrans_europarl_en_10ep.txt.vec
performer,0.1256101564606641,0.16927191168308442,0.04366175522242033,untrans_europarl_en_10ep.txt.vec
perfume,0.16763949641762152,0.21098310121671843,0.04334360479909691,untrans_europarl_en_10ep.txt.vec
period,0.08965447538742399,0.09309984995819835,0.0034453745707743594,untrans_europarl_en_10ep.txt.vec
periodical,0.08512309638540912,0.07898010666645998,-0.006142989718949138,untrans_europarl_en_10ep.txt.vec
permanent,0.07553945810475882,0.09097184806340124,0.01543238995864242,untrans_europarl_en_10ep.txt.vec
permission,0.14713333919835492,0.1837199551956127,0.03658661599725779,untrans_europarl_en_10ep.txt.vec
perpetrator,0.19549446267760837,0.21370947408124727,0.018215011403638903,untrans_europarl_en_10ep.txt.vec
persecute,0.15749729218866107,0.2094505728566264,0.05195328066796534,untrans_europarl_en_10ep.txt.vec
persecution,0.141002921597826,0.1711903834466733,0.030187461848847325,untrans_europarl_en_10ep.txt.vec
persist,0.10568712087880852,0.10443985648997768,-0.0012472643888308405,untrans_europarl_en_10ep.txt.vec
persistent,0.13342650232812361,0.11610664684183661,-0.017319855486287006,untrans_europarl_en_10ep.txt.vec
person,0.22617730374337677,0.2991733929143668,0.07299608917099001,untrans_europarl_en_10ep.txt.vec
personal,0.17507785013014582,0.20980661436812012,0.0347287642379743,untrans_europarl_en_10ep.txt.vec
personality,0.15372988179973554,0.16679663810103165,0.013066756301296112,untrans_europarl_en_10ep.txt.vec
pest,0.11369223324486688,0.09880841937305504,-0.01488381387181184,untrans_europarl_en_10ep.txt.vec
pet,0.13533528522822383,0.14047814735075806,0.005142862122534231,untrans_europarl_en_10ep.txt.vec
petrol,0.14795491860226684,0.17683155650171278,0.028876637899445945,untrans_europarl_en_10ep.txt.vec
petty,0.10046260901699365,0.18183467590889726,0.08137206689190361,untrans_europarl_en_10ep.txt.vec
pharmacist,0.2050184487293817,0.19871130318720168,-0.006307145542180037,untrans_europarl_en_10ep.txt.vec
phase,0.07310932932777009,0.06992669128153237,-0.0031826380462377235,untrans_europarl_en_10ep.txt.vec
phenomenal,0.08145103274785355,0.08718515389674057,0.0057341211488870225,untrans_europarl_en_10ep.txt.vec
phenomenon,0.08630511480866258,0.08894210937620889,0.0026369945675463052,untrans_europarl_en_10ep.txt.vec
philosophy,0.0703465681955286,0.09618571976125219,0.025839151565723584,untrans_europarl_en_10ep.txt.vec
phone,0.13283150097422103,0.18911045644251168,0.05627895546829065,untrans_europarl_en_10ep.txt.vec
photo,0.18366938208747222,0.2371971000295771,0.053527717942104897,untrans_europarl_en_10ep.txt.vec
photographer,0.3162980103728167,0.3414033840999381,0.025105373727121405,untrans_europarl_en_10ep.txt.vec
phrase,0.11549385750553642,0.14916898880073287,0.03367513129519645,untrans_europarl_en_10ep.txt.vec
physical,0.10157731407144185,0.10974882962158522,0.008171515550143366,untrans_europarl_en_10ep.txt.vec
physics,0.1368465691760921,0.15763394566109698,0.020787376485004894,untrans_europarl_en_10ep.txt.vec
piano,0.21580284325522267,0.23599681974377534,0.020193976488552673,untrans_europarl_en_10ep.txt.vec
pick,0.11544996682031586,0.12296182572777005,0.007511858907454191,untrans_europarl_en_10ep.txt.vec
picture,0.12782645039119905,0.12845111614306004,6.246657518609866e-4,untrans_europarl_en_10ep.txt.vec
pie,0.20685266051678602,0.195782065691549,-0.011070594825237035,untrans_europarl_en_10ep.txt.vec
piece,0.12151854167627488,0.15343833340977248,0.0319197917334976,untrans_europarl_en_10ep.txt.vec
pig,0.14632690128356668,0.21698433969619724,0.07065743841263056,untrans_europarl_en_10ep.txt.vec
pile,0.10398838284780117,0.12401014337719994,0.020021760529398774,untrans_europarl_en_10ep.txt.vec
pill,0.1243858687954251,0.16303909074657935,0.038653221951154254,untrans_europarl_en_10ep.txt.vec
pilot,0.10049466437337909,0.0996406157534422,-8.540486199368896e-4,untrans_europarl_en_10ep.txt.vec
pin,0.20304639386780096,0.28878592591328045,0.08573953204547949,untrans_europarl_en_10ep.txt.vec
pink,0.16760522934610642,0.24910998603042886,0.08150475668432244,untrans_europarl_en_10ep.txt.vec
pint,0.24301582183756817,0.29604923943058137,0.053033417593013193,untrans_europarl_en_10ep.txt.vec
pioneer,0.15318065730071306,0.1455337759914025,-0.007646881309310571,untrans_europarl_en_10ep.txt.vec
pipe,0.11202243198762422,0.12394953404940882,0.0119271020617846,untrans_europarl_en_10ep.txt.vec
pitch,0.15634142494316178,0.1795278402894075,0.023186415346245715,untrans_europarl_en_10ep.txt.vec
pitiful,0.1333440172036808,0.18559024319246437,0.05224622598878356,untrans_europarl_en_10ep.txt.vec
pity,0.1402965306794504,0.16001060362622554,0.019714072946775157,untrans_europarl_en_10ep.txt.vec
plain,0.02939668011940517,0.10442161808479705,0.07502493796539188,untrans_europarl_en_10ep.txt.vec
plan,0.07408462206320754,0.07261676118067807,-0.0014678608825294676,untrans_europarl_en_10ep.txt.vec
plane,0.19535757493908096,0.22633511869429496,0.030977543755214,untrans_europarl_en_10ep.txt.vec
planet,0.07444894164114028,0.10698834780409044,0.03253940616295016,untrans_europarl_en_10ep.txt.vec
plank,0.09612724206064949,0.07238962024887069,-0.023737621811778797,untrans_europarl_en_10ep.txt.vec
plant,0.08944246298184963,0.08609999578522542,-0.0033424671966242048,untrans_europarl_en_10ep.txt.vec
plantation,0.1324287316891283,0.12095922176255319,-0.011469509926575111,untrans_europarl_en_10ep.txt.vec
plasma,0.1927548520966112,0.15584016098558737,-0.03691469111102383,untrans_europarl_en_10ep.txt.vec
plaster,0.25039002927300996,0.220721284371037,-0.029668744901972965,untrans_europarl_en_10ep.txt.vec
plate,0.119468332088158,0.1241250862677394,0.0046567541795813905,untrans_europarl_en_10ep.txt.vec
play,0.06571479874734443,0.07741908404458954,0.011704285297245112,untrans_europarl_en_10ep.txt.vec
player,0.12749832024401211,0.11945206517447488,-0.00804625506953724,untrans_europarl_en_10ep.txt.vec
plea,0.10852429470464207,0.14206409221171995,0.033539797507077876,untrans_europarl_en_10ep.txt.vec
plead,0.15813380152838824,0.14428989594052516,-0.013843905587863081,untrans_europarl_en_10ep.txt.vec
please,0.14648520768479997,0.15921275098092724,0.01272754329612727,untrans_europarl_en_10ep.txt.vec
pleasure,0.18196050559996937,0.22237141598871485,0.040410910388745475,untrans_europarl_en_10ep.txt.vec
pledge,0.07508472249319414,0.09247303701748297,0.017388314524288823,untrans_europarl_en_10ep.txt.vec
plight,0.17987191411901501,0.18715848689118392,0.007286572772168903,untrans_europarl_en_10ep.txt.vec
plot,0.1577215972750359,0.22191416576618167,0.06419256849114577,untrans_europarl_en_10ep.txt.vec
plough,0.1756803287631154,0.21030469045939634,0.03462436169628094,untrans_europarl_en_10ep.txt.vec
plug,0.12196678949213555,0.14354400626522873,0.021577216773093183,untrans_europarl_en_10ep.txt.vec
plural,0.10416384186527956,0.11533533312206919,0.011171491256789623,untrans_europarl_en_10ep.txt.vec
pocket,0.11830013563142912,0.1525504633093921,0.034250327677962975,untrans_europarl_en_10ep.txt.vec
poet,0.27746280964562825,0.31515773868456615,0.0376949290389379,untrans_europarl_en_10ep.txt.vec
poetry,0.21782436016194176,0.24780909350950064,0.029984733347558884,untrans_europarl_en_10ep.txt.vec
point,0.11799976524371762,0.14392509955453997,0.02592533431082235,untrans_europarl_en_10ep.txt.vec
poison,0.14932527484611305,0.18686855042404352,0.03754327557793047,untrans_europarl_en_10ep.txt.vec
poisoned,0.1786115270430752,0.1894354119964251,0.010823884953349905,untrans_europarl_en_10ep.txt.vec
polar,0.11780317780947248,0.11539963482306301,-0.0024035429864094765,untrans_europarl_en_10ep.txt.vec
pole,0.15819647594595596,0.13048336755979584,-0.027713108386160118,untrans_europarl_en_10ep.txt.vec
police,0.14488468556085968,0.17335378903196874,0.028469103471109064,untrans_europarl_en_10ep.txt.vec
policeman,0.2932537309588398,0.33368467373577515,0.040430942776935375,untrans_europarl_en_10ep.txt.vec
polish,0.10529185451211061,0.1315611908425704,0.02626933633045979,untrans_europarl_en_10ep.txt.vec
polite,0.16029173367289107,0.2524183012053718,0.09212656753248072,untrans_europarl_en_10ep.txt.vec
politician,0.206706573757635,0.2588708379373158,0.052164264179680814,untrans_europarl_en_10ep.txt.vec
poll,0.12857991936803426,0.1397187159581838,0.011138796590149547,untrans_europarl_en_10ep.txt.vec
pollute,0.08937256077210955,0.11352795403615282,0.02415539326404327,untrans_europarl_en_10ep.txt.vec
pollution,0.07201981316138657,0.041101206014811924,-0.03091860714657465,untrans_europarl_en_10ep.txt.vec
pond,0.1553708019174305,0.2278404730091274,0.07246967109169691,untrans_europarl_en_10ep.txt.vec
pool,0.09497754936606748,0.10606208455809346,0.011084535192025985,untrans_europarl_en_10ep.txt.vec
poor,0.10503397594224081,0.10576360184212302,7.29625899882208e-4,untrans_europarl_en_10ep.txt.vec
pope,0.23018831053179836,0.2820910578676723,0.05190274733587394,untrans_europarl_en_10ep.txt.vec
population,0.09932482662001633,0.10870634647578827,0.00938151985577193,untrans_europarl_en_10ep.txt.vec
pork,0.18427937987859866,0.22513422956337023,0.04085484968477157,untrans_europarl_en_10ep.txt.vec
port,0.12311654098132956,0.11141404286901156,-0.011702498112317994,untrans_europarl_en_10ep.txt.vec
portal,0.11834733905351172,0.08446789197364554,-0.033879447079866176,untrans_europarl_en_10ep.txt.vec
portion,0.12323604946127735,0.1119149516225433,-0.011321097838734057,untrans_europarl_en_10ep.txt.vec
position,0.12535355643766163,0.11700999036768628,-0.008343566069975356,untrans_europarl_en_10ep.txt.vec
positive,0.09561757441831512,0.10683925133728953,0.01122167691897441,untrans_europarl_en_10ep.txt.vec
possess,0.06712926566550635,0.17907155505578476,0.11194228939027841,untrans_europarl_en_10ep.txt.vec
possession,0.10851172215935759,0.1899294733180859,0.08141775115872832,untrans_europarl_en_10ep.txt.vec
post,0.07542537742105788,0.16026312924396785,0.08483775182290997,untrans_europarl_en_10ep.txt.vec
poster,0.26932974496069,0.3019202507670088,0.03259050580631878,untrans_europarl_en_10ep.txt.vec
posture,0.12047261989622128,0.16939139784778393,0.048918777951562645,untrans_europarl_en_10ep.txt.vec
pot,0.10645168987329309,0.12564024700851545,0.019188557135222356,untrans_europarl_en_10ep.txt.vec
potato,0.10434141404361055,0.0993694069176524,-0.004972007125958147,untrans_europarl_en_10ep.txt.vec
potent,0.05838632416530117,0.08280780104010696,0.024421476874805788,untrans_europarl_en_10ep.txt.vec
poultry,0.14283121693821194,0.14963283114701262,0.006801614208800683,untrans_europarl_en_10ep.txt.vec
pound,0.1589539017498274,0.1865911568396066,0.027637255089779184,untrans_europarl_en_10ep.txt.vec
poverty,0.07015370938560327,0.07544188754701088,0.005288178161407614,untrans_europarl_en_10ep.txt.vec
power,0.06894038151308861,0.10359370988318851,0.034653328370099906,untrans_europarl_en_10ep.txt.vec
powerful,0.05482822771313439,0.13273249952835744,0.07790427181522305,untrans_europarl_en_10ep.txt.vec
powerless,0.12222844983628543,0.17432127293883143,0.052092823102545996,untrans_europarl_en_10ep.txt.vec
practical,0.08537878509491331,0.07434674064185759,-0.011032044453055723,untrans_europarl_en_10ep.txt.vec
practice,0.12470488210169053,0.07842537763951306,-0.046279504462177476,untrans_europarl_en_10ep.txt.vec
praise,0.14258319275398237,0.2137497766348356,0.07116658388085323,untrans_europarl_en_10ep.txt.vec
pray,0.21774124098569125,0.2605073132879829,0.042766072302291624,untrans_europarl_en_10ep.txt.vec
prayer,0.3118373728741764,0.35162694533507033,0.03978957246089393,untrans_europarl_en_10ep.txt.vec
precise,0.06588718090372983,0.08114884165606963,0.015261660752339798,untrans_europarl_en_10ep.txt.vec
predicament,0.17143859870548744,0.1800984325480941,0.008659833842606657,untrans_europarl_en_10ep.txt.vec
preface,0.18456785574804918,0.22835634929179427,0.04378849354374509,untrans_europarl_en_10ep.txt.vec
premium,0.10240410700385037,0.06874499805179712,-0.03365910895205325,untrans_europarl_en_10ep.txt.vec
present,0.10263309913697807,0.12301778343402654,0.02038468429704847,untrans_europarl_en_10ep.txt.vec
president,0.2260269974388452,0.29797811578590183,0.07195111834705664,untrans_europarl_en_10ep.txt.vec
pressure,0.1047636711061069,0.14064025012228026,0.03587657901617336,untrans_europarl_en_10ep.txt.vec
prestige,0.12209103742283929,0.11345111036999835,-0.008639927052840946,untrans_europarl_en_10ep.txt.vec
pretty,0.11647997889895342,0.1330786330688296,0.016598654169876187,untrans_europarl_en_10ep.txt.vec
prevent,0.047407475925858616,0.08917342763588197,0.041765951710023355,untrans_europarl_en_10ep.txt.vec
pride,0.19810816611331158,0.18977439850810646,-0.008333767605205128,untrans_europarl_en_10ep.txt.vec
primary,0.056888267243212005,0.0961565653685387,0.039268298125326694,untrans_europarl_en_10ep.txt.vec
prince,0.20189336854659962,0.25192823168894435,0.05003486314234473,untrans_europarl_en_10ep.txt.vec
princess,0.2728644025656064,0.2844649433541665,0.011600540788560099,untrans_europarl_en_10ep.txt.vec
print,0.12507628418005026,0.11908636355474078,-0.0059899206253094806,untrans_europarl_en_10ep.txt.vec
prior,0.043450608089218516,0.08342965078807976,0.039979042698861246,untrans_europarl_en_10ep.txt.vec
prison,0.21866348191149929,0.20856027719371234,-0.010103204717786946,untrans_europarl_en_10ep.txt.vec
prisoner,0.2349321895447522,0.21994050698417023,-0.014991682560581976,untrans_europarl_en_10ep.txt.vec
privacy,0.0973434973192804,0.11226399567849105,0.014920498359210652,untrans_europarl_en_10ep.txt.vec
private,0.08732280679229078,0.11547269505906683,0.028149888266776057,untrans_europarl_en_10ep.txt.vec
prize,0.2168540659736237,0.21018971921583834,-0.00666434675778535,untrans_europarl_en_10ep.txt.vec
probe,0.07969383237414547,0.161106032619878,0.08141220024573252,untrans_europarl_en_10ep.txt.vec
process,0.061192332509264966,0.05264366162855729,-0.008548670880707675,untrans_europarl_en_10ep.txt.vec
product,0.11245668918138982,0.09829540299697107,-0.014161286184418753,untrans_europarl_en_10ep.txt.vec
production,0.051225183524035295,0.0931365018678503,0.04191131834381501,untrans_europarl_en_10ep.txt.vec
profession,0.14235403401591198,0.15713912753858045,0.014785093522668463,untrans_europarl_en_10ep.txt.vec
professional,0.12955424657952674,0.12664200209439466,-0.0029122444851320817,untrans_europarl_en_10ep.txt.vec
professor,0.15019601542132138,0.2310074634327325,0.08081144801141113,untrans_europarl_en_10ep.txt.vec
profile,0.13292310724597958,0.1067761385390055,-0.026146968706974083,untrans_europarl_en_10ep.txt.vec
profit,0.05460067023003961,0.08847636075944021,0.0338756905294006,untrans_europarl_en_10ep.txt.vec
profound,0.08666205372788316,0.09358898628946212,0.006926932561578961,untrans_europarl_en_10ep.txt.vec
programme,0.10773332085513661,0.08274520320320673,-0.024988117651929875,untrans_europarl_en_10ep.txt.vec
progress,0.09154665321057398,0.0789923162357957,-0.012554336974778285,untrans_europarl_en_10ep.txt.vec
progression,0.09092525379305433,0.10278257167351466,0.011857317880460336,untrans_europarl_en_10ep.txt.vec
project,0.06114947961039928,0.09387200929184655,0.032722529681447274,untrans_europarl_en_10ep.txt.vec
prolong,0.0742380094403597,0.13661150551715126,0.06237349607679156,untrans_europarl_en_10ep.txt.vec
promote,0.05601309911878532,0.06370082553624025,0.007687726417454931,untrans_europarl_en_10ep.txt.vec
promotion,0.09655188077785021,0.06989067764955653,-0.026661203128293676,untrans_europarl_en_10ep.txt.vec
prone,0.08984730321344914,0.12049755012346411,0.030650246910014972,untrans_europarl_en_10ep.txt.vec
proof,0.11012813320979284,0.10493619854735882,-0.00519193466243402,untrans_europarl_en_10ep.txt.vec
proper,0.06734840364428106,0.07484572249066838,0.007497318846387324,untrans_europarl_en_10ep.txt.vec
property,0.06314596107488492,0.08393767568460964,0.020791714609724718,untrans_europarl_en_10ep.txt.vec
prophet,0.2661609268473085,0.3195994936146879,0.0534385667673794,untrans_europarl_en_10ep.txt.vec
propose,0.03189160266133389,0.06254919931810368,0.030657596656769794,untrans_europarl_en_10ep.txt.vec
